Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,095048,2001,04,10,19.0,1,Y
IDCJAC0010,095048,2001,04,11,12.0,1,Y
IDCJAC0010,095048,2001,04,12,16.0,1,Y
IDCJAC0010,095048,2001,04,13,19.0,1,Y
IDCJAC0010,095048,2001,04,14,23.0,1,Y
IDCJAC0010,095048,2001,04,15,20.0,1,Y
IDCJAC0010,095048,2001,04,16,20.0,1,Y
IDCJAC0010,095048,2001,04,17,23.0,1,Y
IDCJAC0010,095048,2001,04,18,21.0,1,Y
IDCJAC0010,095048,2001,04,19,14.0,1,Y
IDCJAC0010,095048,2001,04,20,13.0,1,Y
IDCJAC0010,095048,2001,04,21,14.0,1,Y
IDCJAC0010,095048,2001,04,22,15.0,1,Y
IDCJAC0010,095048,2001,04,23,16.0,1,Y
IDCJAC0010,095048,2001,04,24,19.0,1,Y
IDCJAC0010,095048,2001,04,25,19.0,1,Y
IDCJAC0010,095048,2001,04,26,21.0,1,Y
IDCJAC0010,095048,2001,04,27,15.0,1,Y
IDCJAC0010,095048,2001,04,28,15.0,1,Y
IDCJAC0010,095048,2001,04,29,15.0,1,Y
IDCJAC0010,095048,2001,04,30,15.0,1,Y
IDCJAC0010,095048,2001,05,01,15.0,1,Y
IDCJAC0010,095048,2001,05,02,11.0,1,Y
IDCJAC0010,095048,2001,05,03,9.0,1,Y
IDCJAC0010,095048,2001,05,04,16.0,1,Y
IDCJAC0010,095048,2001,05,05,19.0,1,Y
IDCJAC0010,095048,2001,05,06,17.0,1,Y
IDCJAC0010,095048,2001,05,07,15.0,1,Y
IDCJAC0010,095048,2001,05,08,10.0,1,Y
IDCJAC0010,095048,2001,05,09,9.0,1,Y
IDCJAC0010,095048,2001,05,10,11.0,1,Y
IDCJAC0010,095048,2001,05,11,11.0,1,Y
IDCJAC0010,095048,2001,05,12,13.0,1,Y
IDCJAC0010,095048,2001,05,13,18.0,1,Y
IDCJAC0010,095048,2001,05,14,17.0,1,Y
IDCJAC0010,095048,2001,05,15,11.0,1,Y
IDCJAC0010,095048,2001,05,16,15.0,1,Y
IDCJAC0010,095048,2001,05,17,11.0,1,Y
IDCJAC0010,095048,2001,05,18,13.0,1,Y
IDCJAC0010,095048,2001,05,19,16.0,1,Y
IDCJAC0010,095048,2001,05,20,16.0,1,Y
IDCJAC0010,095048,2001,05,21,15.0,1,Y
IDCJAC0010,095048,2001,05,22,11.0,1,Y
IDCJAC0010,095048,2001,05,23,13.0,1,Y
IDCJAC0010,095048,2001,05,24,14.0,1,Y
IDCJAC0010,095048,2001,05,25,15.0,1,Y
IDCJAC0010,095048,2001,05,26,14.0,1,Y
IDCJAC0010,095048,2001,05,27,13.0,1,Y
IDCJAC0010,095048,2001,05,28,11.0,1,Y
IDCJAC0010,095048,2001,05,29,11.0,1,Y
IDCJAC0010,095048,2001,05,30,15.0,1,Y
IDCJAC0010,095048,2001,05,31,12.0,1,Y
IDCJAC0010,095048,2001,06,01,10.0,1,Y
IDCJAC0010,095048,2001,06,02,7.0,1,Y
IDCJAC0010,095048,2001,06,03,15.0,1,Y
IDCJAC0010,095048,2001,06,04,11.0,1,Y
IDCJAC0010,095048,2001,06,05,10.0,1,Y
IDCJAC0010,095048,2001,06,06,10.0,1,Y
IDCJAC0010,095048,2001,06,07,9.0,1,Y
IDCJAC0010,095048,2001,06,08,9.0,1,Y
IDCJAC0010,095048,2001,06,09,10.0,1,Y
IDCJAC0010,095048,2001,06,10,9.0,1,Y
IDCJAC0010,095048,2001,06,11,5.0,1,Y
IDCJAC0010,095048,2001,06,12,17.0,1,Y
IDCJAC0010,095048,2001,06,13,14.0,1,Y
IDCJAC0010,095048,2001,06,14,11.0,1,Y
IDCJAC0010,095048,2001,06,15,13.0,1,Y
IDCJAC0010,095048,2001,06,16,14.0,1,Y
IDCJAC0010,095048,2001,06,17,14.0,1,Y
IDCJAC0010,095048,2001,06,18,13.0,1,Y
IDCJAC0010,095048,2001,06,19,12.0,1,Y
IDCJAC0010,095048,2001,06,20,14.0,1,Y
IDCJAC0010,095048,2001,06,21,14.0,1,Y
IDCJAC0010,095048,2001,06,22,15.0,1,Y
IDCJAC0010,095048,2001,06,23,14.0,1,Y
IDCJAC0010,095048,2001,06,24,16.0,1,Y
IDCJAC0010,095048,2001,06,25,15.0,1,Y
IDCJAC0010,095048,2001,06,26,9.0,1,Y
IDCJAC0010,095048,2001,06,27,14.0,1,Y
IDCJAC0010,095048,2001,06,28,14.0,1,Y
IDCJAC0010,095048,2001,06,29,14.0,1,Y
IDCJAC0010,095048,2001,06,30,10.0,1,Y
IDCJAC0010,095048,2001,07,01,12.0,1,Y
IDCJAC0010,095048,2001,07,02,12.0,1,Y
IDCJAC0010,095048,2001,07,03,4.0,1,Y
IDCJAC0010,095048,2001,07,04,3.0,1,Y
IDCJAC0010,095048,2001,07,05,7.0,1,Y
IDCJAC0010,095048,2001,07,06,12.0,1,Y
IDCJAC0010,095048,2001,07,07,10.0,1,Y
IDCJAC0010,095048,2001,07,08,12.0,1,Y
IDCJAC0010,095048,2001,07,09,15.0,1,Y
IDCJAC0010,095048,2001,07,10,12.0,1,Y
IDCJAC0010,095048,2001,07,11,11.0,1,Y
IDCJAC0010,095048,2001,07,12,11.5,1,Y
IDCJAC0010,095048,2001,07,13,10.0,1,Y
IDCJAC0010,095048,2001,07,14,11.0,1,Y
IDCJAC0010,095048,2001,07,15,13.0,1,Y
IDCJAC0010,095048,2001,07,16,11.0,1,Y
IDCJAC0010,095048,2001,07,17,11.0,1,Y
IDCJAC0010,095048,2001,07,18,13.0,1,Y
IDCJAC0010,095048,2001,07,19,15.0,1,Y
IDCJAC0010,095048,2001,07,20,13.0,1,Y
IDCJAC0010,095048,2001,07,21,12.0,1,Y
IDCJAC0010,095048,2001,07,22,12.0,1,Y
IDCJAC0010,095048,2001,07,23,11.0,1,Y
IDCJAC0010,095048,2001,07,24,13.0,1,Y
IDCJAC0010,095048,2001,07,25,11.0,1,Y
IDCJAC0010,095048,2001,07,26,11.0,1,Y
IDCJAC0010,095048,2001,07,27,15.0,1,Y
IDCJAC0010,095048,2001,07,28,14.0,1,Y
IDCJAC0010,095048,2001,07,29,14.0,1,Y
IDCJAC0010,095048,2001,07,30,16.0,1,Y
IDCJAC0010,095048,2001,07,31,13.0,1,Y
IDCJAC0010,095048,2001,08,01,11.0,1,Y
IDCJAC0010,095048,2001,08,02,14.0,1,Y
IDCJAC0010,095048,2001,08,03,16.0,1,Y
IDCJAC0010,095048,2001,08,04,15.0,1,Y
IDCJAC0010,095048,2001,08,05,7.0,1,Y
IDCJAC0010,095048,2001,08,06,13.0,1,Y
IDCJAC0010,095048,2001,08,07,15.0,1,Y
IDCJAC0010,095048,2001,08,08,13.0,1,Y
IDCJAC0010,095048,2001,08,09,15.0,1,Y
IDCJAC0010,095048,2001,08,10,13.0,1,Y
IDCJAC0010,095048,2001,08,11,13.0,1,Y
IDCJAC0010,095048,2001,08,12,16.0,1,Y
IDCJAC0010,095048,2001,08,13,12.0,1,Y
IDCJAC0010,095048,2001,08,14,16.0,1,Y
IDCJAC0010,095048,2001,08,15,16.0,1,Y
IDCJAC0010,095048,2001,08,16,15.0,1,Y
IDCJAC0010,095048,2001,08,17,9.0,1,Y
IDCJAC0010,095048,2001,08,18,8.0,1,Y
IDCJAC0010,095048,2001,08,19,10.0,1,Y
IDCJAC0010,095048,2001,08,20,7.0,1,Y
IDCJAC0010,095048,2001,08,21,9.0,1,Y
IDCJAC0010,095048,2001,08,22,11.0,1,Y
IDCJAC0010,095048,2001,08,23,11.0,1,Y
IDCJAC0010,095048,2001,08,24,14.0,1,Y
IDCJAC0010,095048,2001,08,25,15.0,1,Y
IDCJAC0010,095048,2001,08,26,15.0,1,Y
IDCJAC0010,095048,2001,08,27,14.0,1,Y
IDCJAC0010,095048,2001,08,28,15.0,1,Y
IDCJAC0010,095048,2001,08,29,15.0,1,Y
IDCJAC0010,095048,2001,08,30,16.0,1,Y
IDCJAC0010,095048,2001,08,31,16.0,1,Y
IDCJAC0010,095048,2001,09,01,15.0,1,Y
IDCJAC0010,095048,2001,09,02,17.0,1,Y
IDCJAC0010,095048,2001,09,03,17.0,1,Y
IDCJAC0010,095048,2001,09,04,14.0,1,Y
IDCJAC0010,095048,2001,09,05,14.0,1,Y
IDCJAC0010,095048,2001,09,06,17.0,1,Y
IDCJAC0010,095048,2001,09,07,16.0,1,Y
IDCJAC0010,095048,2001,09,08,16.0,1,Y
IDCJAC0010,095048,2001,09,09,15.0,1,Y
IDCJAC0010,095048,2001,09,10,17.0,1,Y
IDCJAC0010,095048,2001,09,11,17.0,1,Y
IDCJAC0010,095048,2001,09,12,19.0,1,Y
IDCJAC0010,095048,2001,09,13,19.0,1,Y
IDCJAC0010,095048,2001,09,14,17.0,1,Y
IDCJAC0010,095048,2001,09,15,18.0,1,Y
IDCJAC0010,095048,2001,09,16,15.0,1,Y
IDCJAC0010,095048,2001,09,17,15.0,1,Y
IDCJAC0010,095048,2001,09,18,19.0,1,Y
IDCJAC0010,095048,2001,09,19,24.0,1,Y
IDCJAC0010,095048,2001,09,20,16.0,1,Y
IDCJAC0010,095048,2001,09,21,17.0,1,Y
IDCJAC0010,095048,2001,09,22,17.0,1,Y
IDCJAC0010,095048,2001,09,23,12.0,1,Y
IDCJAC0010,095048,2001,09,24,20.0,1,Y
IDCJAC0010,095048,2001,09,25,17.0,1,Y
IDCJAC0010,095048,2001,09,26,14.0,1,Y
IDCJAC0010,095048,2001,09,27,17.0,1,Y
IDCJAC0010,095048,2001,09,28,21.0,1,Y
IDCJAC0010,095048,2001,09,29,23.0,1,Y
IDCJAC0010,095048,2001,09,30,21.0,1,Y
IDCJAC0010,095048,2001,10,01,21.0,1,Y
IDCJAC0010,095048,2001,10,02,19.0,1,Y
IDCJAC0010,095048,2001,10,03,17.0,1,Y
IDCJAC0010,095048,2001,10,04,16.0,1,Y
IDCJAC0010,095048,2001,10,05,17.0,1,Y
IDCJAC0010,095048,2001,10,06,16.0,1,Y
IDCJAC0010,095048,2001,10,07,15.0,1,Y
IDCJAC0010,095048,2001,10,08,14.0,1,Y
IDCJAC0010,095048,2001,10,09,16.0,1,Y
IDCJAC0010,095048,2001,10,10,21.0,1,Y
IDCJAC0010,095048,2001,10,11,19.0,1,Y
IDCJAC0010,095048,2001,10,12,11.0,1,Y
IDCJAC0010,095048,2001,10,13,17.0,1,Y
IDCJAC0010,095048,2001,10,14,16.0,1,Y
IDCJAC0010,095048,2001,10,15,16.0,1,Y
IDCJAC0010,095048,2001,10,16,14.0,1,Y
IDCJAC0010,095048,2001,10,17,16.0,1,Y
IDCJAC0010,095048,2001,10,18,11.0,1,Y
IDCJAC0010,095048,2001,10,19,12.0,1,Y
IDCJAC0010,095048,2001,10,20,17.0,1,Y
IDCJAC0010,095048,2001,10,21,20.0,1,Y
IDCJAC0010,095048,2001,10,22,25.0,1,Y
IDCJAC0010,095048,2001,10,23,23.0,1,Y
IDCJAC0010,095048,2001,10,24,23.0,1,Y
IDCJAC0010,095048,2001,10,25,20.0,1,Y
IDCJAC0010,095048,2001,10,26,19.0,1,Y
IDCJAC0010,095048,2001,10,27,21.0,1,Y
IDCJAC0010,095048,2001,10,28,19.0,1,Y
IDCJAC0010,095048,2001,10,29,15.0,1,Y
IDCJAC0010,095048,2001,10,30,14.0,1,Y
IDCJAC0010,095048,2001,10,31,14.0,1,Y
IDCJAC0010,095048,2001,11,01,15.0,1,Y
IDCJAC0010,095048,2001,11,02,18.0,1,Y
IDCJAC0010,095048,2001,11,03,21.0,1,Y
IDCJAC0010,095048,2001,11,04,27.0,1,Y
IDCJAC0010,095048,2001,11,05,21.0,1,Y
IDCJAC0010,095048,2001,11,06,14.0,1,Y
IDCJAC0010,095048,2001,11,07,15.0,1,Y
IDCJAC0010,095048,2001,11,08,19.0,1,Y
IDCJAC0010,095048,2001,11,09,19.0,1,Y
IDCJAC0010,095048,2001,11,10,13.0,1,Y
IDCJAC0010,095048,2001,11,11,17.0,1,Y
IDCJAC0010,095048,2001,11,12,15.0,1,Y
IDCJAC0010,095048,2001,11,13,20.0,1,Y
IDCJAC0010,095048,2001,11,14,21.0,1,Y
IDCJAC0010,095048,2001,11,15,19.0,1,Y
IDCJAC0010,095048,2001,11,16,18.0,1,Y
IDCJAC0010,095048,2001,11,17,15.0,1,Y
IDCJAC0010,095048,2001,11,18,13.0,1,Y
IDCJAC0010,095048,2001,11,19,19.0,1,Y
IDCJAC0010,095048,2001,11,20,19.0,1,Y
IDCJAC0010,095048,2001,11,21,19.0,1,Y
IDCJAC0010,095048,2001,11,22,18.0,1,Y
IDCJAC0010,095048,2001,11,23,19.0,1,Y
IDCJAC0010,095048,2001,11,24,23.0,1,Y
IDCJAC0010,095048,2001,11,25,19.0,1,Y
IDCJAC0010,095048,2001,11,26,21.0,1,Y
IDCJAC0010,095048,2001,11,27,21.0,1,Y
IDCJAC0010,095048,2001,11,28,22.0,1,Y
IDCJAC0010,095048,2001,11,29,23.0,1,Y
IDCJAC0010,095048,2001,11,30,18.0,1,Y
IDCJAC0010,095048,2001,12,01,16.0,1,Y
IDCJAC0010,095048,2001,12,02,16.0,1,Y
IDCJAC0010,095048,2001,12,03,16.0,1,Y
IDCJAC0010,095048,2001,12,04,17.0,1,Y
IDCJAC0010,095048,2001,12,05,22.0,1,Y
IDCJAC0010,095048,2001,12,06,17.0,1,Y
IDCJAC0010,095048,2001,12,07,17.0,1,Y
IDCJAC0010,095048,2001,12,08,20.0,1,Y
IDCJAC0010,095048,2001,12,09,16.0,1,Y
IDCJAC0010,095048,2001,12,10,17.0,1,Y
IDCJAC0010,095048,2001,12,11,15.0,1,Y
IDCJAC0010,095048,2001,12,12,22.0,1,Y
IDCJAC0010,095048,2001,12,13,22.0,1,Y
IDCJAC0010,095048,2001,12,14,19.0,1,Y
IDCJAC0010,095048,2001,12,15,17.0,1,Y
IDCJAC0010,095048,2001,12,16,20.0,1,Y
IDCJAC0010,095048,2001,12,17,22.0,1,Y
IDCJAC0010,095048,2001,12,18,22.0,1,Y
IDCJAC0010,095048,2001,12,19,26.0,1,Y
IDCJAC0010,095048,2001,12,20,18.0,1,Y
IDCJAC0010,095048,2001,12,21,23.0,1,Y
IDCJAC0010,095048,2001,12,22,21.0,1,Y
IDCJAC0010,095048,2001,12,23,21.0,1,Y
IDCJAC0010,095048,2001,12,24,19.0,1,Y
IDCJAC0010,095048,2001,12,25,16.0,1,Y
IDCJAC0010,095048,2001,12,26,18.0,1,Y
IDCJAC0010,095048,2001,12,27,19.0,1,Y
IDCJAC0010,095048,2001,12,28,23.0,1,Y
IDCJAC0010,095048,2001,12,29,29.0,1,Y
IDCJAC0010,095048,2001,12,30,20.0,1,Y
IDCJAC0010,095048,2001,12,31,21.0,1,Y
IDCJAC0010,095048,2002,01,01,19.0,1,Y
IDCJAC0010,095048,2002,01,02,17.0,1,Y
IDCJAC0010,095048,2002,01,03,19.0,1,Y
IDCJAC0010,095048,2002,01,04,19.0,1,Y
IDCJAC0010,095048,2002,01,05,21.0,1,Y
IDCJAC0010,095048,2002,01,06,23.0,1,Y
IDCJAC0010,095048,2002,01,07,19.0,1,Y
IDCJAC0010,095048,2002,01,08,23.0,1,Y
IDCJAC0010,095048,2002,01,09,23.0,1,Y
IDCJAC0010,095048,2002,01,10,27.0,1,Y
IDCJAC0010,095048,2002,01,11,22.0,1,Y
IDCJAC0010,095048,2002,01,12,21.0,1,Y
IDCJAC0010,095048,2002,01,13,21.0,1,Y
IDCJAC0010,095048,2002,01,14,21.0,1,Y
IDCJAC0010,095048,2002,01,15,21.0,1,Y
IDCJAC0010,095048,2002,01,16,24.0,1,Y
IDCJAC0010,095048,2002,01,17,25.0,1,Y
IDCJAC0010,095048,2002,01,18,27.0,1,Y
IDCJAC0010,095048,2002,01,19,32.0,1,Y
IDCJAC0010,095048,2002,01,20,29.0,1,Y
IDCJAC0010,095048,2002,01,21,17.0,1,Y
IDCJAC0010,095048,2002,01,22,27.0,1,Y
IDCJAC0010,095048,2002,01,23,25.0,1,Y
IDCJAC0010,095048,2002,01,24,20.0,1,Y
IDCJAC0010,095048,2002,01,25,26.0,1,Y
IDCJAC0010,095048,2002,01,26,32.0,1,Y
IDCJAC0010,095048,2002,01,27,25.0,1,Y
IDCJAC0010,095048,2002,01,28,25.0,1,Y
IDCJAC0010,095048,2002,01,29,27.0,1,Y
IDCJAC0010,095048,2002,01,30,27.0,1,Y
IDCJAC0010,095048,2002,01,31,23.0,1,Y
IDCJAC0010,095048,2002,02,01,23.0,1,Y
IDCJAC0010,095048,2002,02,02,21.0,1,Y
IDCJAC0010,095048,2002,02,03,20.0,1,Y
IDCJAC0010,095048,2002,02,04,19.0,1,Y
IDCJAC0010,095048,2002,02,05,21.0,1,Y
IDCJAC0010,095048,2002,02,06,23.0,1,Y
IDCJAC0010,095048,2002,02,07,25.0,1,Y
IDCJAC0010,095048,2002,02,08,26.0,1,Y
IDCJAC0010,095048,2002,02,09,20.0,1,Y
IDCJAC0010,095048,2002,02,10,16.0,1,Y
IDCJAC0010,095048,2002,02,11,21.0,1,Y
IDCJAC0010,095048,2002,02,12,24.0,1,Y
IDCJAC0010,095048,2002,02,13,27.0,1,Y
IDCJAC0010,095048,2002,02,14,31.0,1,Y
IDCJAC0010,095048,2002,02,15,34.0,1,Y
IDCJAC0010,095048,2002,02,16,25.0,1,Y
IDCJAC0010,095048,2002,02,17,25.0,1,Y
IDCJAC0010,095048,2002,02,18,24.0,1,Y
IDCJAC0010,095048,2002,02,19,26.0,1,Y
IDCJAC0010,095048,2002,02,20,30.0,1,Y
IDCJAC0010,095048,2002,02,21,15.0,1,Y
IDCJAC0010,095048,2002,02,22,19.0,1,Y
IDCJAC0010,095048,2002,02,23,23.0,1,Y
IDCJAC0010,095048,2002,02,24,30.0,1,Y
IDCJAC0010,095048,2002,02,25,32.0,1,Y
IDCJAC0010,095048,2002,02,26,24.0,1,Y
IDCJAC0010,095048,2002,02,27,18.0,1,Y
IDCJAC0010,095048,2002,02,28,19.0,1,Y
IDCJAC0010,095048,2002,03,01,20.0,1,Y
IDCJAC0010,095048,2002,03,02,19.0,1,Y
IDCJAC0010,095048,2002,03,03,23.0,1,Y
IDCJAC0010,095048,2002,03,04,28.0,1,Y
IDCJAC0010,095048,2002,03,05,29.0,1,Y
IDCJAC0010,095048,2002,03,06,26.0,1,Y
IDCJAC0010,095048,2002,03,07,19.0,1,Y
IDCJAC0010,095048,2002,03,08,21.0,1,Y
IDCJAC0010,095048,2002,03,09,24.0,1,Y
IDCJAC0010,095048,2002,03,10,27.0,1,Y
IDCJAC0010,095048,2002,03,11,28.0,1,Y
IDCJAC0010,095048,2002,03,12,20.0,1,Y
IDCJAC0010,095048,2002,03,13,22.0,1,Y
IDCJAC0010,095048,2002,03,14,22.0,1,Y
IDCJAC0010,095048,2002,03,15,21.0,1,Y
IDCJAC0010,095048,2002,03,16,20.0,1,Y
IDCJAC0010,095048,2002,03,17,20.0,1,Y
IDCJAC0010,095048,2002,03,18,29.0,1,Y
IDCJAC0010,095048,2002,03,19,21.0,1,Y
IDCJAC0010,095048,2002,03,20,15.0,1,Y
IDCJAC0010,095048,2002,03,21,18.0,1,Y
IDCJAC0010,095048,2002,03,22,24.0,1,Y
IDCJAC0010,095048,2002,03,23,28.0,1,Y
IDCJAC0010,095048,2002,03,24,30.0,1,Y
IDCJAC0010,095048,2002,03,25,30.0,1,Y
IDCJAC0010,095048,2002,03,26,26.0,1,Y
IDCJAC0010,095048,2002,03,27,25.0,1,Y
IDCJAC0010,095048,2002,03,28,23.0,1,Y
IDCJAC0010,095048,2002,03,29,16.0,1,Y
IDCJAC0010,095048,2002,03,30,17.0,1,Y
IDCJAC0010,095048,2002,03,31,24.0,1,Y
IDCJAC0010,095048,2002,04,01,26.0,1,Y
IDCJAC0010,095048,2002,04,02,29.0,1,Y
IDCJAC0010,095048,2002,04,03,24.0,1,Y
IDCJAC0010,095048,2002,04,04,15.0,1,Y
IDCJAC0010,095048,2002,04,05,20.0,1,Y
IDCJAC0010,095048,2002,04,06,,,
IDCJAC0010,095048,2002,04,07,,,
IDCJAC0010,095048,2002,04,08,,,
IDCJAC0010,095048,2002,04,09,27.0,1,N
IDCJAC0010,095048,2002,04,10,24.0,1,Y
IDCJAC0010,095048,2002,04,11,25.0,1,Y
IDCJAC0010,095048,2002,04,12,24.0,1,Y
IDCJAC0010,095048,2002,04,13,18.0,1,Y
IDCJAC0010,095048,2002,04,14,18.0,1,Y
IDCJAC0010,095048,2002,04,15,18.0,1,Y
IDCJAC0010,095048,2002,04,16,21.0,1,Y
IDCJAC0010,095048,2002,04,17,19.0,1,Y
IDCJAC0010,095048,2002,04,18,16.0,1,Y
IDCJAC0010,095048,2002,04,19,23.0,1,Y
IDCJAC0010,095048,2002,04,20,22.0,1,Y
IDCJAC0010,095048,2002,04,21,16.0,1,Y
IDCJAC0010,095048,2002,04,22,18.0,1,Y
IDCJAC0010,095048,2002,04,23,19.0,1,Y
IDCJAC0010,095048,2002,04,24,22.0,1,Y
IDCJAC0010,095048,2002,04,25,20.0,1,Y
IDCJAC0010,095048,2002,04,26,14.0,1,Y
IDCJAC0010,095048,2002,04,27,14.0,1,Y
IDCJAC0010,095048,2002,04,28,14.0,1,Y
IDCJAC0010,095048,2002,04,29,17.0,1,Y
IDCJAC0010,095048,2002,04,30,19.0,1,Y
IDCJAC0010,095048,2002,05,01,21.0,1,Y
IDCJAC0010,095048,2002,05,02,20.0,1,Y
IDCJAC0010,095048,2002,05,03,19.0,1,Y
IDCJAC0010,095048,2002,05,04,22.0,1,Y
IDCJAC0010,095048,2002,05,05,22.0,1,Y
IDCJAC0010,095048,2002,05,06,19.0,1,Y
IDCJAC0010,095048,2002,05,07,18.0,1,Y
IDCJAC0010,095048,2002,05,08,26.0,1,Y
IDCJAC0010,095048,2002,05,09,20.0,1,Y
IDCJAC0010,095048,2002,05,10,18.0,1,Y
IDCJAC0010,095048,2002,05,11,19.0,1,Y
IDCJAC0010,095048,2002,05,12,21.0,1,Y
IDCJAC0010,095048,2002,05,13,16.0,1,Y
IDCJAC0010,095048,2002,05,14,16.0,1,Y
IDCJAC0010,095048,2002,05,15,11.0,1,Y
IDCJAC0010,095048,2002,05,16,17.0,1,Y
IDCJAC0010,095048,2002,05,17,13.0,1,Y
IDCJAC0010,095048,2002,05,18,15.0,1,Y
IDCJAC0010,095048,2002,05,19,12.0,1,Y
IDCJAC0010,095048,2002,05,20,13.0,1,Y
IDCJAC0010,095048,2002,05,21,17.0,1,Y
IDCJAC0010,095048,2002,05,22,15.0,1,Y
IDCJAC0010,095048,2002,05,23,13.0,1,Y
IDCJAC0010,095048,2002,05,24,11.0,1,Y
IDCJAC0010,095048,2002,05,25,10.0,1,Y
IDCJAC0010,095048,2002,05,26,13.0,1,Y
IDCJAC0010,095048,2002,05,27,15.0,1,Y
IDCJAC0010,095048,2002,05,28,13.0,1,Y
IDCJAC0010,095048,2002,05,29,13.0,1,Y
IDCJAC0010,095048,2002,05,30,14.0,1,Y
IDCJAC0010,095048,2002,05,31,15.0,1,Y
IDCJAC0010,095048,2002,06,01,14.0,1,Y
IDCJAC0010,095048,2002,06,02,17.0,1,Y
IDCJAC0010,095048,2002,06,03,15.0,1,Y
IDCJAC0010,095048,2002,06,04,17.0,1,Y
IDCJAC0010,095048,2002,06,05,18.0,1,Y
IDCJAC0010,095048,2002,06,06,17.0,1,Y
IDCJAC0010,095048,2002,06,07,19.0,1,Y
IDCJAC0010,095048,2002,06,08,11.0,1,Y
IDCJAC0010,095048,2002,06,09,15.0,1,Y
IDCJAC0010,095048,2002,06,10,11.0,1,Y
IDCJAC0010,095048,2002,06,11,15.0,1,Y
IDCJAC0010,095048,2002,06,12,11.0,1,Y
IDCJAC0010,095048,2002,06,13,12.0,1,Y
IDCJAC0010,095048,2002,06,14,15.0,1,Y
IDCJAC0010,095048,2002,06,15,11.0,1,Y
IDCJAC0010,095048,2002,06,16,11.0,1,Y
IDCJAC0010,095048,2002,06,17,10.0,1,Y
IDCJAC0010,095048,2002,06,18,9.0,1,Y
IDCJAC0010,095048,2002,06,19,13.0,1,Y
IDCJAC0010,095048,2002,06,20,11.0,1,Y
IDCJAC0010,095048,2002,06,21,13.0,1,Y
IDCJAC0010,095048,2002,06,22,13.0,1,Y
IDCJAC0010,095048,2002,06,23,14.0,1,Y
IDCJAC0010,095048,2002,06,24,16.0,1,Y
IDCJAC0010,095048,2002,06,25,13.0,1,Y
IDCJAC0010,095048,2002,06,26,13.0,1,Y
IDCJAC0010,095048,2002,06,27,12.0,1,Y
IDCJAC0010,095048,2002,06,28,11.0,1,Y
IDCJAC0010,095048,2002,06,29,14.0,1,Y
IDCJAC0010,095048,2002,06,30,11.0,1,Y
IDCJAC0010,095048,2002,07,01,14.0,1,Y
IDCJAC0010,095048,2002,07,02,14.0,1,Y
IDCJAC0010,095048,2002,07,03,12.0,1,Y
IDCJAC0010,095048,2002,07,04,10.0,1,Y
IDCJAC0010,095048,2002,07,05,11.0,1,Y
IDCJAC0010,095048,2002,07,06,11.0,1,Y
IDCJAC0010,095048,2002,07,07,13.0,1,Y
IDCJAC0010,095048,2002,07,08,15.0,1,Y
IDCJAC0010,095048,2002,07,09,14.0,1,Y
IDCJAC0010,095048,2002,07,10,13.0,1,Y
IDCJAC0010,095048,2002,07,11,14.0,1,Y
IDCJAC0010,095048,2002,07,12,15.0,1,Y
IDCJAC0010,095048,2002,07,13,15.0,1,Y
IDCJAC0010,095048,2002,07,14,14.0,1,Y
IDCJAC0010,095048,2002,07,15,11.0,1,Y
IDCJAC0010,095048,2002,07,16,13.0,1,Y
IDCJAC0010,095048,2002,07,17,11.0,1,Y
IDCJAC0010,095048,2002,07,18,15.0,1,Y
IDCJAC0010,095048,2002,07,19,17.0,1,Y
IDCJAC0010,095048,2002,07,20,11.0,1,Y
IDCJAC0010,095048,2002,07,21,12.0,1,Y
IDCJAC0010,095048,2002,07,22,13.0,1,Y
IDCJAC0010,095048,2002,07,23,15.0,1,Y
IDCJAC0010,095048,2002,07,24,11.0,1,Y
IDCJAC0010,095048,2002,07,25,7.0,1,Y
IDCJAC0010,095048,2002,07,26,15.0,1,Y
IDCJAC0010,095048,2002,07,27,17.0,1,Y
IDCJAC0010,095048,2002,07,28,15.0,1,Y
IDCJAC0010,095048,2002,07,29,13.0,1,Y
IDCJAC0010,095048,2002,07,30,14.0,1,Y
IDCJAC0010,095048,2002,07,31,12.0,1,Y
IDCJAC0010,095048,2002,08,01,14.0,1,Y
IDCJAC0010,095048,2002,08,02,13.0,1,Y
IDCJAC0010,095048,2002,08,03,12.0,1,Y
IDCJAC0010,095048,2002,08,04,14.0,1,Y
IDCJAC0010,095048,2002,08,05,11.0,1,Y
IDCJAC0010,095048,2002,08,06,13.0,1,Y
IDCJAC0010,095048,2002,08,07,13.0,1,Y
IDCJAC0010,095048,2002,08,08,14.0,1,Y
IDCJAC0010,095048,2002,08,09,16.0,1,Y
IDCJAC0010,095048,2002,08,10,19.0,1,Y
IDCJAC0010,095048,2002,08,11,15.0,1,Y
IDCJAC0010,095048,2002,08,12,11.0,1,Y
IDCJAC0010,095048,2002,08,13,13.0,1,Y
IDCJAC0010,095048,2002,08,14,13.0,1,Y
IDCJAC0010,095048,2002,08,15,13.0,1,Y
IDCJAC0010,095048,2002,08,16,15.0,1,Y
IDCJAC0010,095048,2002,08,17,15.0,1,Y
IDCJAC0010,095048,2002,08,18,16.0,1,Y
IDCJAC0010,095048,2002,08,19,15.0,1,Y
IDCJAC0010,095048,2002,08,20,15.0,1,Y
